0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
729.4686727500228,774.4529557176428,825.128940702536,617.9235206152532,649.9526963103121,838.0230109561448,625.2021851252784,848.002563554796,761.1926633503219,522.72103030488,747.3220007934813,758.5680715353863,781.7621387371441,955.2751243629261,714.0263069551684,824.2439039277322,911.0080263679922,917.7526169621876,788.6135441145054,676.2443922238838,741.9202246162297,921.4911343729973,816.3396099734489,891.43040253914,956.282235175634,934.0800195318461,605.4719687490463,661.3208410901211,880.108035523545,525.5439924314096,551.7593920712912,731.6507461775567,727.6528214362011,948.8967558824427,958.9526047547838,752.9679250465408,611.9571520126957,920.9265419476912,758.7817011017182,933.0729087191382,650.1052888576921,618.9611499374371,583.7122714926603,631.7789239173559,741.3708914456618,658.8488418225654,895.0315866573076,788.7661366618854,846.3850825525681,570.1467940305796,619.876705221717,824.9000518814661,845.2558977019562,533.9976195562608,500.24414807580797,908.0172124393445,803.0793176061281,899.3041779839473,606.9368572038942,723.4565263832515,720.7556382946257,0.0,721.6711935789056,640.1409955137791,599.1546372875149,988.708151493881,540.5438398388623,912.808618427076,895.1078829309977,853.8621173741874,901.8829920346691,810.8920560319834,696.9054231391339,633.1064790795617,991.6074098941008,814.9815363017669,697.8362376781517,591.6318247016816,729.2703024384289,771.1569566942351,795.5259865108187,979.11008026368,787.9116183965575,643.8795129245888,895.5351420636616,931.6690572832423,950.8346812341686,758.4154789880063,747.0625934629353,777.1080660420546,758.3086642048402,672.7652821436201,889.1262550737022,509.0487380596332,647.6332895901364,570.4672383800776,535.0199896237068,945.7991271706289,539.2925809503464,814.340647602771
973.6625263222145,839.0911587878048,572.6798303170873,551.8662068544572,815.3172399060029,949.0798669392987,944.2426831873531,513.3518478957487,660.5273598437452,850.4135258033998,551.3016144291513,892.6358836634419,519.7759941404462,985.5800042725914,894.8942533646657,951.7349772637104,562.3035370952483,730.7962279122287,944.0595721304971,739.63133640553,522.217474898526,990.4934842982268,915.6773583178198,566.0115359965819,839.9151585436567,585.2992339854121,672.0633564256722,620.4260383922849,866.9240394299143,950.1480147709585,690.1913510544146,877.6207770012512,712.4698629718924,906.9948423718986,805.0019837031159,679.6014282662435,559.6331675160985,528.8857692190313,680.5017242957854,635.2122562334056,529.4961394085512,860.1336710715049,711.4017151402326,727.5307473982971,921.1401715140232,508.5909604174932,808.6031678212836,769.9972533341472,905.7741019928587,875.8659627063814,771.568956572161,601.7792291024506,503.18918424024173,540.5133213293863,700.7202368236335,663.106173894467,918.4698019348734,560.4876857814264,653.0198065126499,840.9070101016266,567.1254615924558,709.8910489211707,0.0,725.8064516129032,867.0308542130803,916.1198767052217,648.2741782891324,670.7510605182043,624.8207037568285,912.732322153386,704.9165318765831,792.0316171758171,595.3856013672292,873.8212225714897,575.3654591509751,803.338724936674,542.1765800958282,545.3657643360698,662.480544450209,823.4504226813563,876.7204809717093,639.4390697958312,740.6231879634998,548.1276894436476,705.2369762260811,506.4546647541734,500.7934812463759,927.0455030976287,860.7593005157628,851.7410809656056,964.1254921109653,735.9385967589343,748.5885189367351,511.291848506119,716.4677877132481,685.2168340098269,583.4681234168523,553.0716879787591,667.5618762779626,955.1530503250221
846.4461195715201,718.8482314523759,787.6369518112735,798.3642078920866,539.4604327524644,972.6706747642445,524.6742149113437,600.6195257423627,566.164128543962,671.2393566698203,855.5864131595813,539.9182103946043,816.5990173039949,622.2266304513687,674.077578051088,735.0383007293924,784.2341380046998,545.6251716666158,968.8558610797448,523.9417706839198,793.343913083285,704.2603839228492,994.6745200964385,762.6575518051698,664.7999511703848,718.7261574144719,889.9502548295541,785.2565080721458,898.5412152470474,832.6670125431074,943.5712759788812,915.7078768272958,700.6897183141575,643.6964018677328,964.4306772057253,671.9260231330302,933.6375011444441,565.965758232368,956.4500869777521,553.1174657429731,816.9194616534928,539.6282845545824,552.5528733176671,550.4013183996094,957.4419385357219,753.0899990844448,910.4586931974243,772.011474959563,536.6832483901486,893.5361796929838,523.4534745323039,823.1147190771203,733.4513382366405,691.4426099429304,649.5712149418622,831.3852351451155,709.9520859401227,774.7123630481888,811.7465742973113,758.4765160069583,739.585558641316,597.750785851619,572.5882747886593,0.0,804.391613513596,961.7908261360515,536.6527298806726,633.5337382122257,740.4095583971679,891.155735953856,783.379619739372,547.6393932920316,758.9190343943602,882.1069978942228,683.7061677907651,689.0163884395886,921.9489120151372,788.9492477187414,803.857539597766,721.6559343241677,899.7466963713492,863.7348551896725,848.826563310648,896.9084749900815,588.9309366130558,714.7740104373303,849.3758964812159,805.4750205999939,918.8512833033235,699.8504593035676,544.9842829676198,540.5285805841243,924.6192815942869,519.3945127719962,666.5700247199927,662.6636555070651,914.9906918546098,525.7728812524796,571.3675344096195,607.1352275154882
812.9520554216132,513.7791070284127,933.8206122013,924.192022461623,997.2991119113742,508.3468123416852,944.9903866695151,992.9807428205206,723.3954893642995,814.889980773339,724.0516373180334,599.7192297128208,951.1551255836665,847.956785790582,894.8026978362377,520.8288827173681,658.2232123783074,503.86059144871365,530.1980651264993,501.4801477095859,966.872157963805,592.9136020996734,918.4240241706595,770.2261421552171,662.236396374401,596.7131565294351,853.0686361278115,980.5902279732658,930.5703909421063,766.4571062349314,901.196325571459,719.8095645008698,895.0315866573076,827.5246436964019,851.7410809656056,975.8445997497482,777.7336954863124,806.2074648274179,797.8911709952085,702.6276436658834,765.7551805169835,744.1480758079775,556.3982055116428,875.0877407147435,909.3142490920743,816.0802026429029,876.7967772453993,673.5587633899961,630.436109500412,616.4586321604053,643.8489944151128,689.0621662038026,670.0796533097323,630.787072359386,526.3679921872616,789.4680623798333,551.6983550523393,656.9872127445295,775.2922147282327,537.6445814386425,889.7976622821741,692.7549058503982,624.3934446241645,801.7670216986603,0.0,554.1703543198951,996.7345194860683,948.7899410992768,986.6328928495132,741.5997802667317,969.6493423261207,761.482589190344,843.5468611713004,818.0486465041047,701.9257179479355,969.7561571092867,633.1980346079897,816.0496841334269,775.9178441724906,536.8205816827906,585.2687154759361,938.4136478774376,657.7349162266914,590.9756767479477,985.1374858851893,568.4530167546617,728.8430433057649,643.3149204992828,582.8730124820704,855.6169316690573,592.0133060701315,982.4365977965635,972.0145268105106,891.689809869686,604.8768578142643,886.3185522019105,516.0069582201605,743.6750389110996,844.0198980681783,542.3902096621601
650.9292886135441,858.592486342967,953.0014954069643,816.1259804071169,641.972106082339,606.0213019196142,577.2270882290109,758.8274788659322,622.4860377819148,973.9982299264504,838.8775292214729,995.5290383617664,993.0722983489486,683.7214270455031,554.887539292581,883.1446272164067,509.32340464491716,739.082003234962,651.4481032746361,579.9279763176366,636.2651448103275,676.1070589312418,977.7367473372601,916.6234321115757,997.1770378734702,528.4127323221534,972.1518601031526,709.9215674306467,995.6053346354564,774.0714743491928,884.4416638691366,909.1311380352183,938.2457960753197,779.3969542527543,506.4088869899594,716.2846766563921,736.8388927884762,505.6764427625355,614.5970030823695,570.5587939085055,517.3955504013184,994.1099276711325,577.9747917111729,637.6689962462233,714.7587511825923,894.4975127414777,833.9640491958373,694.586016418958,980.5902279732658,553.880428479873,685.4304635761589,550.6149479659414,982.9706717123936,930.1126132999664,622.4402600177008,895.0163274025697,925.8247627185888,846.2477492599262,621.3263344218268,712.1494186223945,866.0847804193243,851.5274513992737,624.4697408978545,654.5762504959257,656.8041016876736,0.0,653.9201025421919,514.8167363505967,594.5616016113773,742.7289651173437,761.8640705587939,686.3460188604389,598.8494521927549,658.7420270393994,771.2027344584491,754.4022949919126,501.9684438612018,940.9772026734215,509.2318491164892,607.4709311197241,777.4285103915524,502.2583697012238,987.6400036622211,709.7689748832668,784.7224341563158,757.4083681752984,731.8948942533647,925.5500961333048,859.187597277749,666.5700247199927,713.2175664540543,535.6913968321787,824.3354594561602,510.34577471236304,586.2147892696921,837.458418530839,755.4704428235725,911.7862483596301,685.1863155003509,967.741935483871
572.2067934202094,870.9982604449599,982.5586718344675,840.6628620258186,788.3236182744836,828.3791619617298,962.1265297402874,839.9761955626087,996.9176305429243,521.50028992584,610.6143375957519,657.0482497634815,919.0343943601795,651.72276985992,980.5597094637898,914.9601733451339,593.9207129123813,625.8735923337504,527.3598437452315,969.2983794671468,539.0636921292764,888.9431440168462,674.199652088992,526.3832514419996,957.8997161778618,612.9947813348796,807.3824274422436,969.6035645619068,823.7098300119022,758.3849604785303,655.5223242896817,534.1196935941649,917.4626911221656,772.4387340922269,755.7908871730705,721.1218604083376,647.9689931943724,941.6333506271553,959.9291970580157,591.7691579943236,732.3984496597186,662.6178777428511,683.6451307718131,831.7514572588275,565.157017731254,647.8926969206824,852.3056733909116,726.8440809350872,853.5416730246895,831.5530869472335,745.7960753196814,940.4278695028535,847.911008026368,990.9970397045809,696.2797936948759,733.1919309060945,744.9262977996154,849.9862666707359,841.3190099795527,515.9764397106845,591.6165654469436,678.7926877651296,885.8607745597706,876.2016663106174,768.6086611529893,657.1245460371715,0.0,968.5048982207709,880.550553910947,515.1829584643086,839.4421216467788,910.3366191595203,631.9009979552599,718.8940092165899,789.4680623798333,573.0765709402752,516.2663655507065,714.5146031067843,556.5813165684988,909.2074343089084,897.2136600848414,998.5808893093661,639.7595141453291,706.2440870387891,808.8015381328776,528.5195471053194,737.1135593737602,908.1698049867244,554.1856135746331,739.9822992645039,756.9811090426344,894.6806237983337,929.9447614978485,685.8577227088228,962.7216406750695,859.340189825129,654.5915097506638,563.2801293984802,954.5274208807642,676.6411328470717
829.4167912839137,643.9252906888028,941.1450544755394,899.2736594744713,509.50651570177314,873.0887783440658,504.8677022614215,775.7194738608966,713.4006775109103,653.4775841547898,812.8147221289712,928.9834284493545,949.1561632129888,579.1955320902127,977.462080751976,587.206640827662,585.4213080233161,635.4564043092136,519.9591051973022,506.5004425183874,645.0697347941527,629.825739310892,638.9812921536912,976.9432660908841,850.0167851802119,870.494705038606,738.2885219885861,552.0035401470992,994.9797051911985,857.2496719260232,916.4098025452437,892.5595873897519,978.621784112064,500.8087405011139,871.1050752281259,865.3675954466385,569.9331644642475,636.0515152439955,922.2846156193732,787.4080629902036,738.18170720542,844.8133793145544,605.9297463911862,956.221198156682,624.2561113315226,853.8621173741874,542.6648762474441,856.8529313028353,982.1161534470657,523.8196966460158,533.7076937162389,686.5443891720329,667.6229132969146,694.4181646168402,587.52708517716,587.054048280282,503.81481368449965,901.776177251503,830.3781243324077,725.8217108676413,599.9176000244148,733.4665974913785,503.5706656086917,616.3518173772393,952.7726065858944,836.954863124485,501.00711081270794,0.0,908.5360271004364,846.7970824304941,649.6932889797662,909.1006195257423,812.9215369121372,746.6048158207954,686.5749076815089,864.0552995391705,928.0220954008606,931.0434278389844,634.8612933744316,741.8897061067537,943.8001647999512,983.7946714682455,532.868434705649,809.7476119266335,662.480544450209,936.8266853846858,718.4820093386639,502.53303628650775,683.9655751213111,526.8868068483536,622.3639637440108,855.5253761406293,670.2475051118504,714.5298623615223,773.2932523575548,801.3092440565202,517.1208838160344,981.5668202764978,968.2302316354869,971.6635639515366
511.215552232429,672.4143192846461,810.8005005035554,894.7721793267617,800.5310220648823,895.1231421857356,570.9555345316935,728.8125247962889,756.5385906552324,747.3982970671713,569.0786461989196,922.1015045625172,556.0472426526688,883.6176641132847,537.5988036744285,940.6872768333994,560.8996856593524,688.2076479384747,663.289284951323,953.9628284554583,823.6793115024262,571.1539048432875,763.3594775231178,618.9458906826991,797.4028748435926,651.1276589251381,798.4405041657765,853.7705618457594,577.5780510879848,841.9751579332865,675.6797997985778,741.0046693319498,754.6159245582446,608.142338328196,544.8469496749779,951.6129032258065,704.5503097628712,904.7669911801507,540.9558397167882,829.9050874355296,896.5727713858455,567.7053132724998,676.0307626575518,530.4269539475692,545.0758384960478,669.7439497054963,833.6741233558153,847.0259712515641,684.820093386639,607.8829309976501,569.0633869441816,625.0190740684225,996.8260750144963,938.0474257637256,667.9891354106265,897.1068453016754,963.4083071382793,722.1137119663076,667.5160985137486,633.2438123722037,680.6390575884274,903.6835840937529,791.9400616473891,745.8113345744193,905.9419537949766,977.370525223548,506.77510910367135,739.8754844813379,0.0,968.0166020691549,644.0473647267067,649.8764000366222,525.4676961577196,984.8780785546434,802.0264290292062,652.9435102389599,777.7031769768364,866.6951506088443,972.4570451979125,999.633777886288,746.7421491134373,683.2789086581012,598.529007843257,652.592547379986,917.8441724906156,609.0731528672139,516.5715506454665,774.0562150944547,540.9558397167882,934.4462416455581,984.6491897335734,952.3606067079684,513.4281441694387,730.2774132511367,751.2436292611469,808.4505752739036,622.9895931882687,931.5622425000763,867.1071504867703,872.9819635608997
979.140598773156,855.5101168858913,693.3500167851802,874.4010742515336,711.2491225928526,919.8889126255074,808.9846491897335,828.8369396038697,761.36051515244,577.1202734458449,770.9738456373791,572.4204229865413,849.8184148686178,729.9264503921628,930.0210577715384,626.6212958159124,941.8774987029633,643.9710684530168,755.0279244361706,537.0647297585986,793.359172338023,623.1879634998627,869.579149754326,576.8303476058229,903.7446211127049,963.4998626667073,753.3951841792048,954.4358653523362,954.2832728049563,950.3463850825526,811.9907223731193,917.4626911221656,559.8925748466445,916.0283211767937,767.5862910855434,892.2544022949919,912.518692587054,621.9061861018708,574.4651631214332,550.3707998901334,644.1236610003967,981.8262276070436,811.8686483352153,942.5183874019593,987.8231147190771,891.5372173223059,757.4999237037264,590.1974547563098,564.607684560686,680.5475020599994,594.8973052156133,676.4885402996917,874.5536667989136,951.5823847163305,957.6860866115298,725.5623035370952,819.9102755821406,823.1757560960723,763.8630329294717,912.411877803888,838.8470107119967,841.4563432721945,543.214209418012,892.9563280129398,977.477340006714,576.387829218421,711.1270485549486,795.3581347087008,978.5149693288979,0.0,991.6989654225288,763.0390331736198,714.7129734183783,839.7167882320628,943.4186834315012,690.0540177617725,545.1521347697378,639.8663289284951,790.5667287209693,539.5519882808924,922.4524674214911,934.751426740318,513.3518478957487,885.8149967955565,829.0658284249397,910.9317300943021,899.9755851924192,570.5435346537676,870.9677419354839,607.2725608081302,513.7028107547227,614.1239661854916,606.4333017975403,740.7452620014038,778.1914731284523,772.240363780633,938.5509811700797,841.6699728385265,633.9609973448896,878.7804803613392
649.0981780449843,964.2170476393933,969.4662312692648,865.3828547013763,902.4170659504989,987.8231147190771,779.5037690359203,598.406933805353,796.8382824182867,774.8802148503067,754.4480727561265,924.024170659505,792.3215430158391,700.6134220404675,753.2120731223488,561.6168706320383,592.1048615985595,820.6884975737785,863.0787072359386,736.8999298074282,806.5584276863917,691.9156468398083,999.664296395764,694.4792016357922,977.385784478286,612.2318185979797,749.9313333536791,981.2463759269997,790.3988769188513,794.9461348307748,911.6946928312021,640.659810174871,554.780724509415,743.4003723258156,932.2031311990722,709.0517899105807,777.1843623157445,841.3037507248146,699.6368297372356,654.0269173253578,908.5207678456984,924.6040223395489,889.9807733390301,646.0463270973846,591.8607135227516,850.3830072939238,822.8705710013123,803.6591692861721,989.4863734855189,828.4554582354198,529.2214728232673,802.8656880397962,516.9072542497024,531.3119907223731,984.0235602893155,991.4853358561968,562.6239814447463,748.0086672566912,707.129123813593,898.9684743797113,520.920438245796,597.506637775811,685.5525376140629,782.3114719077121,716.696676534318,567.4306466872158,819.9865718558306,598.8952299569689,549.6078371532334,893.4598834192938,0.0,546.4644306772058,936.4757225257118,545.2284310434278,953.6423841059602,561.2506485183263,879.2992950224311,834.3302713095493,996.3988158818323,914.7923215430158,737.6018555253761,909.9398785363323,596.3011566515091,799.8290963469344,532.9447309793389,657.8264717551194,994.7660756248665,546.2660603656118,863.7653736991485,768.3187353129673,914.0293588061159,857.5701162755211,758.7054048280281,988.723410748619,862.4073000274667,708.1514938810388,546.5407269508958,826.0750144962919,588.5036774803918,792.855616931669
570.8792382580035,715.6895657216102,638.2488479262673,668.4316537980285,827.6161992248299,921.0638752403333,717.5206762901701,978.34711752678,853.4653767509994,680.9137241737113,813.4556108279671,900.9826960051271,943.5407574694052,868.968779564806,777.8405102694785,712.2714926602985,526.1391033661916,681.9208349864193,825.4493850520341,603.1067842646565,773.0185857722709,621.5247047334208,650.5630664998321,642.323068941313,772.881252479629,786.0805078279977,614.7343363750115,525.7118442335276,846.7207861568041,737.2203741569261,709.0670491653187,501.9379253517258,832.8043458357494,957.548753318888,743.9039277321696,615.7414471877194,919.4463942381054,664.5100253303629,969.3441572313608,659.1387676625874,853.8468581194495,996.7192602313303,579.3328653828547,971.3431196020385,604.9531540879543,837.488937040315,802.91146580401,977.8283028656881,808.6642048402356,792.1842097231971,535.2946562089908,609.3935972167119,573.2139042329172,584.1090121158483,712.2562334055605,991.6684469130528,973.2505264442884,885.2198858607745,880.657368694113,545.6862086855677,810.2206488235115,846.9038972136601,668.5995056001465,890.3927732169561,967.848750267037,846.659749137852,607.9134495071261,687.3683889278848,940.1379436628315,716.1473433637501,512.4362926114688,0.0,860.5456709494308,966.3991210669271,864.9708548234505,538.0870998260446,610.1718192083499,775.6126590777307,916.3182470168157,987.2432630390331,833.2468642231513,755.3636280404065,949.1561632129888,715.6285287026582,937.8337961973937,760.704367198706,910.2603228858302,597.079378643147,910.2145451216163,759.9108859523301,863.9027069917905,781.838435010834,520.6305124057741,529.2519913327433,969.6951200903347,575.4722739341411,749.061555833613,688.8332773827326,937.9558702352977,885.3724784081545
508.4231086153752,844.6455275124363,665.7918027283547,624.8970000305185,994.2930387279885,852.8092287972656,506.91244239631334,716.620380260628,738.120670186468,971.5262306588945,878.3989989928891,584.3684194463942,693.2737205114902,916.2877285073397,657.4297311319315,775.4448072756127,930.9518723105564,584.0479750968963,571.3522751548815,603.2593768120365,774.8191778313548,962.0197149571216,533.829767754143,951.1093478194525,952.2537919248025,986.5718558305612,630.512405774102,627.6589251380963,590.1364177373578,867.9921872615741,707.266457106235,914.9449140903957,633.7626270332958,646.7787713248085,764.0003662221137,699.1637928403577,516.4189580980865,996.8718527787103,607.3183385723441,825.3883480330821,658.3452864162114,541.5509506515701,965.1631214331492,566.225165562914,622.7454451124607,697.9277932065797,516.2358470412305,845.6068605609303,507.24814600054935,814.996795556505,537.9650257881406,607.9592272713401,898.7395855586412,621.5399639881588,625.4310739463484,973.5251930295724,969.9087496566667,749.198889126255,684.881130405591,570.4824976348156,545.4268013550218,846.1561937314982,654.7441022980438,684.408093508713,716.1473433637501,547.5173192541276,657.2618793298135,615.7719656971954,828.9437543870357,817.6519058809167,534.0128788109989,886.0133671071505,0.0,930.1889095736565,968.2454908902249,682.9279457991272,996.3377788628803,601.3824884792626,647.2670674764245,686.0103152562028,512.1005890072329,542.5122837000641,668.1112094485305,662.083803827021,754.2497024445327,946.638386181219,639.3017365031892,972.2739341410565,829.0810876796777,675.6950590533158,682.2412793359173,880.642109439375,809.8696859645374,663.487655262917,784.9055452131718,805.2461317789239,546.2050233466598,799.8901333658864,711.4474929044466,902.188177129429
974.4407483138523,812.3569444868313,920.4077272865993,623.1879634998627,507.0039979247414,909.9856563005462,694.8912015137181,637.7300332651753,829.2641987365337,705.9083834345531,937.8643147068697,759.6667378765221,681.4630573442794,683.7672048097171,835.4441969054232,769.6615497299113,954.2832728049563,723.5328226569414,841.7157506027406,773.6289559617908,675.9239478743858,952.7115695669424,687.6430555131687,987.9451887569811,719.0160832544939,938.2763145847957,867.9006317331462,592.0133060701315,805.2613910336619,985.0764488662373,808.0080568865017,538.9721366008484,636.1278115176855,556.2913907284768,665.5171361430707,964.8274178289132,727.6680806909391,581.6370128482924,967.986083559679,586.99301126133,777.4285103915524,668.8131351664784,540.9405804620502,732.7188940092166,641.9263283181249,983.9625232703635,929.2733542893766,887.8597369304483,752.3728141117588,816.6295358134709,764.4734031189917,907.0253608813746,547.1663563951537,594.9888607440413,781.7926572466201,775.2922147282327,749.076815088351,866.9392986846523,939.4970549638356,562.3950926236763,565.172276985992,512.3599963377789,844.0504165776543,959.8834192938016,637.8978850672934,702.9023102511674,934.064760277108,541.8713950010681,825.0831629383221,874.0195928830835,625.9956663716544,640.2325510422071,637.3332926419873,0.0,875.1335184789575,974.4102298043763,910.6875820184941,516.4647358623005,854.4724875637073,926.9386883144628,542.6648762474441,668.4011352885525,705.1149021881771,604.9989318521683,870.189519943846,945.463423566393,560.9912411877804,578.7987914670248,516.8614764854884,723.9906002990814,801.0650959807123,937.2539445173497,788.4914700766014,619.205298013245,732.2916348765526,551.7288735618152,944.1969054231391,983.7641529587695,656.3158055360576,688.4517960142826
921.9489120151372,544.053468428602,523.1025116733299,860.0573747978149,846.1409344767601,689.8556474501785,624.5918149357585,557.1306497390667,895.5961790826136,682.7753532517472,531.5713980529191,750.297555467391,859.9963377788629,799.5086519974363,726.7220068971832,803.21665089877,962.9657887508774,675.0999481185339,637.1807000946073,687.6125370036928,779.8547318948943,862.1173741874447,519.6386608478042,640.4919583727531,828.3486434522538,871.1355937376019,901.0742515335551,654.4999542222358,660.1306192205573,708.5634937589648,528.1991027558214,941.7706839197974,531.5256202887051,676.8547624134037,529.0078432569353,762.1997741630298,981.5668202764978,953.2914212469864,739.204077272866,756.4317758720664,895.0926236762596,712.4851222266304,896.7711416974395,674.489577929014,879.7265541550951,808.6947233497116,658.0248420667135,640.4919583727531,534.1044343394269,783.104953154088,637.9131443220313,844.0656758323923,936.0789819025239,712.0731223487045,927.8695028534806,799.2339854121524,928.5256508072146,661.8243964964752,794.3662831507309,561.2659077730643,531.4188055055391,765.0990325632497,511.276589251381,542.2070986053042,557.8020569475386,685.6135746330149,529.1299172948393,815.546128727073,762.001403851436,985.7783745841853,934.369945371868,550.8896145512253,598.284859767449,663.365581225013,0.0,969.1610461745048,917.9357280190436,872.8446302682578,593.4018982512894,958.7237159337137,682.8821680349132,596.6978972746971,706.3966795861691,743.5682241279336,524.2316965239418,782.815027314066,623.9967040009766,743.6292611468856,723.4107486190375,713.0954924161504,871.7612231818598,518.2653279213844,944.4563127536851,619.342631305887,832.7127903073214,933.2407605212561,795.3123569444867,811.6550187688833,924.4514297921689,942.1063875240334
546.4644306772058,835.2610858485672,691.1832026123844,622.3181859797968,584.8719748527482,921.2775048066653,514.0995513779108,857.0665608691672,931.2570574053163,746.9557786797693,892.8495132297738,802.9572435682242,899.1515854365673,771.3095492416151,501.4343699453719,534.6842860194708,723.6854152043214,661.3361003448591,971.9534897915586,507.0497756889554,738.059633167516,574.8619037446211,608.478041932432,724.8298593096713,926.1604663228247,815.363017670217,985.3053376873073,761.4673299356059,929.2123172704246,624.4544816431165,631.5652943510239,516.9682912686544,834.6201971495711,627.8725547044282,756.3707388531144,855.5864131595813,825.220496230964,700.1709036530656,716.711935789056,514.1300698873868,516.9988097781304,764.1529587694937,681.9360942411572,921.3690603350933,563.4022034363842,790.4446546830653,697.4700155644398,819.1320535905027,854.3351542710654,512.8177739799188,601.1993774224067,825.922421948912,888.0886257515183,625.1869258705404,995.3764458143864,833.4147160252694,644.1694387646107,975.3257850886562,727.4544511246071,876.6441846980193,535.3251747184668,521.57658619953,582.7661976989044,868.4194463942381,766.6707358012635,567.8121280556658,642.231513412885,838.7096774193549,680.2575762199774,542.1918393505662,508.25525681325723,569.3838312936796,913.0985442670981,835.7036042359691,851.9241920224616,0.0,946.7604602191229,965.7429731131931,984.5728934598834,651.676992095706,876.7815179906613,580.5536057618946,906.9185460982085,639.8205511642811,979.7814874721519,570.2230903042696,538.8958403271585,949.6139408551287,906.7201757866146,799.5544297616505,583.2392345957824,831.5836054567095,580.0958281197546,728.7514877773369,725.9285256508072,777.8099917600025,623.5389263588366,937.4523148289438,626.7433698538164,862.8192999053927
901.593066194647,817.5908688619647,903.0579546494948,604.9684133426923,998.0468153935362,951.0025330362865,559.6789452803125,989.013336588641,710.9439374980926,936.9792779320658,568.3919797357097,540.2691732535783,892.1933652760399,685.9492782372508,549.8519852290414,591.4487136448256,710.0436414685507,944.3189794610431,761.177404095584,632.1451460310678,662.6331369975891,566.4998321481979,842.3413800469984,882.3053682058169,920.5755790887173,799.7985778374584,524.5216223639637,979.6441541795099,826.731162450026,597.216711935789,753.4867397076328,922.1778008362071,631.4127018036439,724.7077852717673,930.9823908200324,656.1784722434156,791.0397656178473,677.4956511123996,727.6833399456771,950.2090517899106,908.3681752983184,672.0633564256722,670.2932828760643,945.997497482223,642.4146244697409,728.537858211005,956.434827723014,526.6273995178076,666.3869136631367,609.836115604114,699.8962370677816,892.8800317392498,501.4038514358959,632.7402569658498,560.0146488845485,987.8994109927671,804.422132023072,616.6570024719992,957.7166051210058,661.5192114017151,938.3526108584856,985.7783745841853,831.6446424756615,714.1788995025483,902.584917752617,790.0326548051394,637.5774407177953,711.3864558854946,951.8723105563524,660.8783227027192,544.022949919126,709.4943082979828,981.9788201544236,967.0094912564471,527.1919919431135,782.998138370922,0.0,685.964537491989,818.6284981841486,994.3388164922026,826.9905697805718,757.3778496658224,908.4292123172704,696.7223120822779,653.1418805505539,932.9660939359721,557.2222052674947,810.6021301919614,869.960631122776,889.4619586779381,520.2032532731101,964.2323068941313,661.1835077974791,619.785149693289,936.0484633930479,639.3169957579272,638.5387737662893,868.2058168279061,584.0174565874203,712.1646778771325
780.9381389812922,624.8817407757805,962.4774925992615,530.6863612781152,765.4194769127475,945.936460463271,891.65929136021,918.6071352275155,517.6702169866023,614.0324106570636,594.1038239692373,746.6048158207954,560.5792413098544,905.6062501907406,955.7176427503281,961.8213446455275,988.570818201239,979.9645985290078,920.4992828150273,715.7506027405622,646.1073641163366,656.3615833002716,722.4188970610676,981.6125980407116,838.6181218909269,594.1343424787133,907.1626941740165,801.2787255470442,653.3860286263618,641.9263283181249,847.0717490157781,553.1174657429731,719.2907498397778,871.3797418134099,702.3529770805994,880.703146458327,982.9401532029176,561.1438337351603,531.8613238929411,673.238319040498,829.4930875576038,646.6566972869045,506.13422040467543,738.6547441022981,626.6060365611744,901.303140354625,926.3740958891567,559.3432416760766,519.0130314035463,864.6961882381665,501.9989623706778,771.874141666921,552.4307992797632,783.7305825983459,590.3195287942137,760.658589434492,954.6494949186682,581.7896053956724,851.0696737571337,506.75984984893336,651.829584643086,622.0892971587268,519.1198461867123,582.0642719809564,848.5976744895779,780.3735465559862,748.6953337199011,929.5632801293984,749.366740928373,593.0204168828394,731.6354869228187,820.4901272621845,749.641407513657,995.8800012207404,543.595690786462,628.8186284981841,675.0541703543199,0.0,920.6060975981933,813.6692403942991,896.4964751121555,756.2334055604724,919.5532090212714,750.5264442884609,899.1210669270913,966.0176396984771,665.5629139072848,801.5076143681142,633.8847010711997,833.8572344126712,639.4543290505692,765.7094027527696,729.2092654194769,647.6638080996124,708.2430494094668,599.8870815149388,891.155735953856,810.0070192571795,852.0615253151036,550.4470961638234
