0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
9.104912147920132e-05,3.07099860171692e-05,3.999494077553062e-05,2.602987258426368e-05,1.798018775404205e-05,0.00019730547322630054,8.466270899841899e-05,9.448840203554206e-06,4.68054173070461e-05,5.298816679991539e-05,9.566597483488464e-06,1.2491477614230105e-05,1.9134474937410997e-05,1.3324196840855503e-05,1.2642317206921812e-05,0.00010461986031751116,2.289054817618357e-05,1.3309477180863722e-05,2.9393290277569855e-05,4.1846614926938314e-05,6.70856134718442e-05,1.9820145253014813e-05,2.804198610661859e-05,1.5597965857713165e-05,4.614731558540683e-05,3.4756563314843126e-05,6.32723354005952e-05,2.5787416646271953e-05,9.203627406166023e-06,1.1646795587009377e-05,6.17204697085519e-05,2.5288326636249585e-05,8.129781441615044e-05,0.0004932186379523985,0.00016594649296942674,1.6000418099963392e-05,1.8484545334696926e-05,5.220467720536953e-05,1.6170014182477407e-05,1.2466862798190334e-05,5.93751208066506e-05,0.00010791952563727433,3.23390930019453e-05,4.202526926175496e-05,6.203765622804038e-05,4.9346995522416454e-05,3.4711715120018676e-05,3.521533425619236e-05,2.233321951141111e-05,1.5256952196298198e-05,1.7135899563877958e-05,4.3704344323091795e-05,1.8014993103922283e-05,3.722587243032072e-05,5.952536964375735e-05,1.2980672468204481e-05,0.0,3.717285211657106e-05,3.06991554981117e-05,4.0763464561924305e-05,4.8005635737145265e-05,4.607105888531562e-06,7.105913399551211e-05,1.58673504044524e-05,4.320018366096524e-05,3.361985111012658e-05,3.0305712278532022e-05,1.949906959259206e-05,4.7928985199997425e-06,1.197313881806464e-05,1.887995773955978e-05,2.248484677821609e-05,1.738775836159688e-05,9.067015177145303e-06,6.584758668430796e-06,8.301789776100952e-06,8.299771361185691e-06,1.1081688640368351e-05,5.647820310693013e-06,2.2585669064714986e-05,1.547119955510835e-05
0.0003071866750551177,0.00010361108753540622,0.00013493719298179188,8.782105616576307e-05,6.066257425990235e-05,0.0006656803635871333,0.00028563983546314893,3.187903142942439e-05,0.00015791476384978818,0.00017877447373558958,3.227632759987456e-05,4.214445359274915e-05,6.455697363638444e-05,4.4953928811463466e-05,4.265336474085087e-05,0.000352972401200032,7.722942594275431e-05,4.490426679015719e-05,9.916874498738771e-05,0.00014118447594966071,0.00022633723655594135,6.687032692318628e-05,9.46096385564986e-05,5.2625299306690074e-05,0.00015569442304436265,0.00011726365886427879,0.0002134717833507157,8.700304461080192e-05,3.1051718626325606e-05,3.929461760086619e-05,0.00020823601111781404,8.53191865104575e-05,0.00027428716383002193,0.001664048933217013,0.000559879662583899,5.398311544106723e-05,6.236420438793831e-05,0.00017613109223361864,5.455530829524818e-05,4.206140673437746e-05,0.00020032314035844256,0.00036410499865847397,0.00010910746080987824,0.00014178723004772245,0.00020930615293479165,0.00016648968416409877,0.00011711234748832556,0.00011881148621061036,7.534907897550247e-05,5.147476813080866e-05,5.7814067017753345e-05,0.00014745218844468904,6.078000251763992e-05,0.0001255947536024101,0.00020083005838194336,4.379492685602814e-05,3.746642406067178e-05,0.0,0.00010357454691772267,0.00013753008199387284,0.00016196412866399185,1.5543714387712713e-05,0.00023974332480916673,5.353416412470986e-05,0.00014575122269152004,0.00011342855494467407,0.00010224712593350956,6.578706370258593e-05,1.617055207470224e-05,4.039565284915808e-05,6.369826912082117e-05,7.58606476230721e-05,5.866380247261249e-05,3.059080856236271e-05,2.2216031176727878e-05,2.8009047829303576e-05,2.8002237986917097e-05,3.73880278263689e-05,1.9054935559667823e-05,7.620080755496254e-05,5.219760798607587e-05
0.0002531931716154195,8.539960225457478e-05,0.000111219589371224,7.238494879778152e-05,5.0000051507653126e-05,0.000548675239603053,0.00023543357102857635,2.6275726556808964e-05,0.00013015844485068836,0.00014735169095752526,2.6603190882691227e-05,3.473681880645508e-05,5.320994116022901e-05,3.705247895373708e-05,3.5156279799140386e-05,0.0002909312447765221,6.365498533741935e-05,3.701154591300179e-05,8.173808015589288e-05,0.00011636880161596052,0.00018655445509798175,5.511668159956354e-05,7.798031749655243e-05,4.337547009902315e-05,0.00012832836830035634,9.665249216212936e-05,0.0001759503333511111,7.171071727396456e-05,2.559382864409175e-05,3.238789200733805e-05,0.0001716348408992772,7.032282708341506e-05,0.00022607633267641126,0.0013715628356889943,0.00046147088726147735,4.44946259786584e-05,5.1402589976994186e-05,0.0001451729306120335,4.4966245795825794e-05,3.466836890555996e-05,0.00016511279744218813,0.0003001070908913151,8.992989049541757e-05,0.00011686561099665732,0.00017251688632221175,0.00013722617091771336,9.652777644269846e-05,9.792826141501267e-05,6.210514268135198e-05,4.2427165172022116e-05,4.7652219906950414e-05,0.00012153485253631722,5.009683966751883e-05,0.0001035192493201263,0.00016553061563725197,3.609719213684475e-05,3.088103588903281e-05,0.0001033718082335982,0.0,0.00011335673217697153,0.00013349606201833454,1.2811631050738326e-05,0.0001976041856996796,4.4124585814419367e-05,0.0001201328616661833,9.34914757387926e-05,8.427538108227328e-05,5.422382109228756e-05,1.3328290902694711e-05,3.3295400793405583e-05,5.250216918497343e-05,6.252679407086595e-05,4.8352599292909305e-05,2.5213931694123816e-05,1.8311169888256066e-05,2.3085961175096244e-05,2.308034828322284e-05,3.081641918258782e-05,1.570569286058411e-05,6.280716486493236e-05,4.302295310941326e-05
0.0003372253872947548,0.00011374285396945965,0.00014813222987483795,9.640877057190074e-05,6.65945555594879e-05,0.0007307749217471936,0.00031357155750192316,3.4996370589448196e-05,0.00017335669715898172,0.0001962562052311774,3.543251696502501e-05,4.626561253866431e-05,7.086977465152369e-05,4.9349816528163386e-05,4.682428833079113e-05,0.0003874883397129218,8.478142181598192e-05,4.929529823121629e-05,0.00010886611025659282,0.00015499041282825376,0.00024846996453575587,7.340934267787562e-05,0.00010386118472849585,5.777134355523959e-05,0.00017091923697975476,0.00012873046257299764,0.00023434644358851327,9.551076852352458e-05,3.408815775635952e-05,4.313710103693063e-05,0.00022859868347258188,9.366225181967935e-05,0.00030110874775399226,0.0018267704674391992,0.0006146283396551464,5.926193578782339e-05,6.846258215555165e-05,0.00019335433668297294,5.989008138308347e-05,4.617444481801698e-05,0.00021991204071386325,0.0003997095550011373,0.00011977669839278235,0.00015565210814471206,0.00022977347072084334,0.00018277012898670084,0.0001285643549859782,0.00013042964655042254,8.271720228508514e-05,5.650830595339152e-05,6.34675027412846e-05,0.00016187102304094885,6.672346671648323e-05,0.00013787622597289623,0.0002204685284806945,4.807747981880929e-05,4.113013483460037e-05,0.00013767985070262185,0.00011370274017237482,0.0,0.0001778020352177454,1.7063679938118937e-05,0.00026318698734441266,5.876908309000394e-05,0.0001600037257866503,0.00012452033723350407,0.00011224551532554795,7.222015092975189e-05,1.775181389356496e-05,4.434580267727289e-05,6.992710042003032e-05,8.327879544427268e-05,6.440033085894805e-05,3.3582176906766855e-05,2.438845928580779e-05,3.074795480728275e-05,3.074047905418967e-05,4.1044072506309295e-05,2.091825116708793e-05,8.365221842804413e-05,5.7301829793905855e-05
0.0003980121771622448,0.00013424564890620873,0.00017483390498369936,0.00011378699860256461,7.85986021337609e-05,0.0008625012486558233,0.00037009461031001597,4.130466499815532e-05,0.00020460522564866648,0.0002316325000092192,4.181942923312977e-05,5.4605251763454786e-05,8.364445372968318e-05,5.8245401025408365e-05,5.526463203768629e-05,0.0004573353120040211,0.00010006375424634128,5.8181055496036556e-05,0.00012848984446280285,0.00018292831433574543,0.0002932580857498215,8.66417933052368e-05,0.00012258275270451947,6.818495609261793e-05,0.0002017283994391604,0.0001519348590175927,0.00027658871999861474,0.00011272712658866443,4.02327416476504e-05,5.0912808308734165e-05,0.0002698048935023356,0.00011054540425832538,0.0003553853083765966,0.0021560562114075342,0.0007254185859913919,6.994423603447252e-05,8.080335112511262e-05,0.00022820755318663625,7.068560843810421e-05,5.44976505437695e-05,0.00025955243408828113,0.0004717594707052745,0.00014136712802986039,0.00018370928398822134,0.00027119144281920025,0.00021571548198605207,0.00015173880959532608,0.00015394033055008725,9.76274474302268e-05,6.669424879509784e-05,7.490788029855525e-05,0.00019104919358783412,7.875075025839591e-05,0.00016272919817398226,0.0002602092319332402,5.674371840348037e-05,4.854407505858205e-05,0.0001624974251467801,0.0001341983043695472,0.00017819343026471366,0.0,2.0139505086057534e-05,0.0003106279354411795,6.93625438408538e-05,0.00018884530540623986,0.00014696583469252572,0.0001324784064740974,8.523824299566179e-05,2.0951679092242153e-05,5.233938527932182e-05,8.253185711813722e-05,9.829027094348824e-05,7.600885597837518e-05,3.9635554878397e-05,2.8784617480452983e-05,3.6290448160820506e-05,3.628162486080632e-05,4.844249950719913e-05,2.4688884654351864e-05,9.873100553931921e-05,6.763080981123866e-05
3.769996198003986e-05,1.2715831701015446e-05,1.6560376664105255e-05,1.0777975567794912e-05,7.444908679060761e-06,8.169665690606893e-05,3.505559261323223e-05,3.912403663453672e-06,1.938033474972763e-05,2.1940375055734628e-05,3.9611624532615286e-06,5.172243548100239e-06,7.922854893368796e-06,5.517040759471434e-06,5.234700459459466e-06,4.331908635964413e-05,9.478101292185705e-06,5.510945910745452e-06,1.2170638309627096e-05,1.7327084172902462e-05,2.7777589022359908e-05,8.206764769808524e-06,1.1611114889294377e-05,6.458521622705331e-06,1.910783997458071e-05,1.4391364729705336e-05,2.619865628836042e-05,1.0677583828746542e-05,3.8108704142760237e-06,4.822492998132344e-06,2.555608800612251e-05,1.0470929727127793e-05,3.366231834811651e-05,0.00020422299080502426,6.87121014901551e-05,6.625161717470895e-06,7.653743880390818e-06,2.1615961953814875e-05,6.695384974531123e-06,5.162051493374517e-06,2.4584968647746215e-05,4.468535167973669e-05,1.339038265098267e-05,1.740105810610176e-05,2.5687422823318174e-05,2.0432705168377386e-05,1.4372794805995068e-05,1.458132424568335e-05,9.247332789085895e-06,6.31732089653517e-06,7.095321201968477e-06,1.8096298927162196e-05,7.459320244442933e-06,1.541381127568037e-05,2.464718094979203e-05,5.374800443719249e-06,4.5981251054002866e-06,1.5391857589801164e-05,1.271134719693613e-05,1.6878592996751766e-05,1.9877299338153863e-05,0.0,2.9422872032623853e-05,6.5700634696236385e-06,1.7887545262269946e-05,1.3920695642471465e-05,1.254843739420018e-05,8.073819607966198e-06,1.9845561279737963e-06,4.957619259685973e-06,7.817469047504824e-06,9.310115846196347e-06,7.199606305922071e-06,3.7543045105482635e-06,2.7264969437874964e-06,3.437453913235e-06,3.436618164747491e-06,4.588503805739204e-06,2.3385465727075928e-06,9.351862502352905e-06,6.406032540867859e-06
0.0005933049340340114,0.00020011600257190983,0.00026061971069035446,0.00016961890005768077,0.00011716460231599187,0.0012857050005015214,0.0005516890461037791,6.157163762363432e-05,0.0003049989343843909,0.0003452876897333767,6.233898138344619e-05,8.139842737078031e-05,0.00012468630345993382,8.68246897860052e-05,8.238134596612461e-05,0.0006817361696181511,0.00014916206719002033,8.672877181602872e-05,0.00019153599579936446,0.0002726858063583328,0.00043715112050406635,0.0001291543485630525,0.0001827304695188142,0.00010164128938233935,0.00030071053497754933,0.00022648478282651555,0.00041230259195420497,0.00016803898031810154,5.997375331442738e-05,7.589421155520662e-05,0.00040219014323323926,0.0001647867516237149,0.000529762326485509,0.003213968973017922,0.0010813599457617186,0.00010426379575209775,0.00012045115617020287,0.00034018222320436077,0.00010536893758008769,8.123802942767582e-05,0.0003869071064183573,0.0007032378346871943,0.0002107317800383374,0.0002738499746293852,0.00040425703112808377,0.00032156066360170194,0.0002261925377741792,0.00022947427969009706,0.00014553033696224847,9.941913627856975e-05,0.00011166295286750787,0.0002847913599203149,0.00011739140500754161,0.00024257558368287176,0.0003878861754630671,8.458617609203893e-05,7.23632112357044e-05,0.0002422300865134247,0.00020004542747694386,0.0002656276552699628,0.00031281993809016586,3.002136221498116e-05,0.0,0.00010339668447167488,0.00028150608924964874,0.00021907760581395022,0.0001974816267543617,0.0001270621177931975,3.123204588953385e-05,7.802076748488596e-05,0.0001230277887282334,0.00014651838829177213,0.000113304144621353,5.908354473019746e-05,4.2908374555768294e-05,5.409709347496508e-05,5.408394084363051e-05,7.221179557741375e-05,3.680298724943899e-05,0.00014717537826672815,0.00010081523997535121
0.00013028267983162267,4.3943084907441113e-05,5.722897683459201e-05,3.7246285311256204e-05,2.572794779801835e-05,0.0002823254676130061,0.00012114432770928495,1.3520396496093854e-05,6.697412449819574e-05,7.582105415080773e-05,1.3688896024153793e-05,1.787412280535162e-05,2.7379623564916933e-05,1.9065665245624983e-05,1.8089959993468534e-05,0.00014970112335338653,3.275420905504621e-05,1.904460280461749e-05,4.2059017859994975e-05,5.9878547381798754e-05,9.599316675731794e-05,2.836075292395491e-05,4.012542942114996e-05,2.2319213616237208e-05,6.603244318920525e-05,4.973335422494569e-05,9.053672656334016e-05,3.6899353799677936e-05,1.3169520179510843e-05,1.6665462729075513e-05,8.831615356039973e-05,3.618520320792557e-05,0.00011632948187215079,0.0007057492137364555,0.00023745373334167942,2.2895084703983868e-05,2.644963578504765e-05,7.469995465704772e-05,2.3137760654722368e-05,1.7838901332094946e-05,8.496018114555709e-05,0.00015442263228639052,4.627418289346099e-05,6.013418483469571e-05,8.877001746478525e-05,7.061088249784061e-05,4.966918070067202e-05,5.0389812043503615e-05,3.1956724457568544e-05,2.1831255325739214e-05,2.451985126531435e-05,6.253678241142663e-05,2.577775096120329e-05,5.3266701979108944e-05,8.517517301831584e-05,1.8574114364854808e-05,1.589009721680304e-05,5.319083492571407e-05,4.392758745920818e-05,5.832866167261196e-05,6.869152353419128e-05,6.592332706505607e-06,0.0001016788987421967,0.0,6.181537619618338e-05,4.810682658995237e-05,4.3364607430673455e-05,2.7901324026794822e-05,6.858184386647e-06,1.713242902151253e-05,2.7015433531442897e-05,3.217368873282967e-05,2.488023737967666e-05,1.2974041002936289e-05,9.422166753840014e-06,1.1879075842332734e-05,1.1876187681525685e-05,1.5856848146048736e-05,8.081496595797884e-06,3.2317955887289016e-05,2.2137823028965325e-05
0.0003576480330587466,0.00012063121440233935,0.00015710323908987007,0.0001022473647113477,7.06275764091701e-05,0.0007750312497768712,0.00033256170795262907,3.711577946701581e-05,0.00018385532078069313,0.00020814164182471093,3.757833922445901e-05,4.906749594225684e-05,7.516170627236848e-05,5.2338481852437284e-05,4.966000559811217e-05,0.0004109549510588743,8.99158541877712e-05,5.228066188275688e-05,0.00011545913109440639,0.00016437675922227426,0.0002635175091747068,7.785507261921998e-05,0.00011015110317548573,6.127002345654629e-05,0.0001812702460158517,0.0001365264848631736,0.0002485386562266331,0.00010129497892313377,3.615256452060087e-05,4.574951922059701e-05,0.00024244280704858895,9.93345145331007e-05,0.00031934414023481985,0.0019374011837322866,0.0006518507355073188,6.28508871760689e-05,7.260873222648009e-05,0.00020506403373954854,6.351707378325612e-05,4.897080702974781e-05,0.00023323009408690365,0.0004239162931585346,0.00012703047338783691,0.00016507852734926477,0.0002436887403751803,0.00019383883775290036,0.00013635031766458217,0.0001383285728145169,8.772662383074176e-05,5.993049526264622e-05,6.73111467101104e-05,0.00017167406482715563,7.076429453145786e-05,0.00014622612318825436,0.00023382028320885877,5.098909138946128e-05,4.362100950062326e-05,0.0001460178552707099,0.00012058867128083537,0.00016012206031622693,0.00018856987215463335,1.8097070376489876e-05,0.0002791258069432143,6.23281869150451e-05,0.0,0.00013206139088350668,0.00011904319570329106,7.659386244445222e-05,1.8826878288108026e-05,4.703142082264172e-05,7.416194291702512e-05,8.83222275317974e-05,6.83004676629028e-05,3.561594105617576e-05,2.586544436311527e-05,3.261007614409508e-05,3.2602147653269335e-05,4.352973516721473e-05,2.2185077597371608e-05,8.871826531743436e-05,6.07720755571248e-05
0.0002775268764722726,9.360712500448495e-05,0.0001219086006300685,7.934166871595948e-05,5.480542002708039e-05,0.0006014069197569057,0.00025806044913216983,2.880101493979878e-05,0.00014266761783278766,0.00016151325990917503,2.9159950968516976e-05,3.807527967848116e-05,5.832380341560698e-05,4.061349160396959e-05,3.8535053922625204e-05,0.00031889185287215383,6.97726922881456e-05,4.056862460037981e-05,8.959370400778891e-05,0.0001275526896134203,0.0002044836947418556,6.041379547580224e-05,8.547479303275303e-05,4.7544168175210145e-05,0.00014066165761878063,0.0001059414994562318,0.00019286043978847644,7.860263864010783e-05,2.8053581679328315e-05,3.550060393402177e-05,0.00018813019713242137,7.70813621103649e-05,0.00024780391213429463,0.0015033799973578673,0.0005058215950590294,4.877088307268978e-05,5.634275264172e-05,0.0001591251048518798,4.928782898361544e-05,3.800025124438454e-05,0.00018098133787482784,0.00032894956451967307,9.85728068867352e-05,0.00012809724598809353,0.0001890970135341903,0.00015041460376699937,0.00010580479764930778,0.00010733987941092448,6.807389848333008e-05,4.6504724249235665e-05,5.2231944737566554e-05,0.0001332152355915599,5.4911510232893e-05,0.00011346820190793586,0.00018143931143655358,3.956639477771725e-05,3.3848927985818924e-05,0.00011330659066089175,9.357411249348245e-05,0.00012425113839943295,0.00014632600427933853,1.404292195299493e-05,0.00021659538480120371,4.836527935796349e-05,0.0001316785032043931,0.0,9.237485800288217e-05,5.943512458144601e-05,1.4609236573556167e-05,3.649533091327467e-05,5.7548009407047995e-05,6.853607363736522e-05,5.29996356752431e-05,2.763717387009211e-05,2.007100646205323e-05,2.5304689910896594e-05,2.5298537579300672e-05,3.377810114403172e-05,1.7215124146599742e-05,6.884339010342494e-05,4.715777173961259e-05
0.0002499184933332361,8.42950850157176e-05,0.0001097811288805892,7.144875680542758e-05,4.935337497314981e-05,0.0005415789388630434,0.00023238858684900612,2.5935888991067394e-05,0.00012847503834380704,0.00014544591530353358,2.6259118051403932e-05,3.4287549557162613e-05,5.2521749462159346e-05,3.6573260073714684e-05,3.470158544381444e-05,0.00028716848046972897,6.283170247908947e-05,3.653285644117262e-05,8.068091927668706e-05,0.00011486374369933427,0.00018414164981316215,5.440382904090822e-05,7.697175770596062e-05,4.281447270321456e-05,0.0001266686311203209,9.54024354762288e-05,0.00017367467665906184,7.078324546673299e-05,2.5262810416846532e-05,3.196900264359475e-05,0.000169414998703799,6.941330557806584e-05,0.00022315237050157187,0.0013538237039342773,0.00045550244552691743,4.391915396084466e-05,5.0737773686840376e-05,0.00014329533399280782,4.4384674074916315e-05,3.421998495424945e-05,0.00016297730820902766,0.00029622565061944336,8.876678069492191e-05,0.00011535412758727795,0.00017028563617693793,0.00013545135385300205,9.527933276972103e-05,9.66617045453242e-05,6.13019047399298e-05,4.18784326944557e-05,4.703590909322855e-05,0.00011996297941039598,4.944891132166901e-05,0.0001021803813112708,0.00016338972254520957,3.5630328475458675e-05,3.0481635475064533e-05,0.00010203484715659586,8.426535659043582e-05,0.00011189063091274376,0.00013176948838185254,1.2645931598049595e-05,0.00019504846853222712,4.3553899717496145e-05,0.00011857912121352873,9.228230211369926e-05,0.0,5.352251636050902e-05,1.3155909220838096e-05,3.2864774149017374e-05,5.182313146803731e-05,6.171810269387484e-05,4.7727230110235966e-05,2.4887826870678516e-05,1.8074342054504204e-05,2.278737849531432e-05,2.2781838197875438e-05,3.0417854489914512e-05,1.550256300921783e-05,6.199484730740713e-05,4.246651499821181e-05
0.00016027699486513273,5.405987659426785e-05,7.040451146775018e-05,4.582130707852147e-05,3.16511616313291e-05,0.0003473238160389963,0.00014903476667270813,1.663312822993536e-05,8.239323463538847e-05,9.327694765339248e-05,1.6840420542532423e-05,2.1989190679793927e-05,3.3683094262375685e-05,2.345505584182544e-05,2.2254718959809565e-05,0.0001841660473212918,4.0295043081028856e-05,2.3429144302750808e-05,5.1742050426742284e-05,7.36640790905401e-05,0.00011809318257296128,3.489010401565827e-05,4.936330181115831e-05,2.7457652013196975e-05,8.12347548549547e-05,6.118321000181538e-05,0.00011138053406064683,4.539450329944933e-05,1.620147145357834e-05,2.0502266975972662e-05,0.00010864872989258774,4.451593746955424e-05,0.00014311142350451327,0.0008682302455882825,0.00029212149188746794,2.816610295612382e-05,3.253900015246495e-05,9.189774315716241e-05,2.8464648949809814e-05,2.1945860346893202e-05,0.0001045201291131409,0.00018997456510729975,5.692765134696941e-05,7.397857064673355e-05,0.00010920708456234646,8.686726482871989e-05,6.110426213527025e-05,6.199080074641908e-05,3.931395768349065e-05,2.6857353581190338e-05,3.016493121283425e-05,7.693430597522357e-05,3.171243072205073e-05,6.553002233775025e-05,0.00010478461746516692,2.2850337715862928e-05,1.954839302749611e-05,6.54366888006821e-05,5.404081124779153e-05,7.17573711215766e-05,8.450602166762781e-05,8.110051748362824e-06,0.00012508791155245945,2.7931859176462503e-05,7.604681409675093e-05,5.91822152284599e-05,5.3348219206706347e-05,0.0,8.437109101097494e-06,2.1076740529570467e-05,3.323505862018219e-05,3.958087253415912e-05,3.060828717907447e-05,1.5960988105979318e-05,1.1591384014938642e-05,1.461393471676159e-05,1.461038162946373e-05,1.9507489193237823e-05,9.942058223405461e-06,3.975835357772048e-05,2.7234500798758244e-05
3.922248982834663e-05,1.3229365584403135e-05,1.7229174013633066e-05,1.1213248366187276e-05,7.745574255274661e-06,8.499600864862265e-05,3.647132656067763e-05,4.070407629998238e-06,2.0163017219847628e-05,2.2826445764302906e-05,4.1211355627821945e-06,5.381126645764289e-06,8.242822516138127e-06,5.739848628640799e-06,5.446105904146413e-06,4.5068544764421395e-05,9.860878154774197e-06,5.733507637042805e-06,1.2662154342664136e-05,1.802684530786506e-05,2.8899397921471126e-05,8.538198205023971e-06,1.2080034348104435e-05,6.719351568227994e-06,1.9879517635626925e-05,1.497256567594812e-05,2.725669936565489e-05,1.1108802267123319e-05,3.964773920467768e-06,5.017251281756298e-06,2.6588180709656295e-05,1.0893802358024765e-05,3.5021784364308e-05,0.00021247061691482698,7.148706683600426e-05,6.892721489009281e-06,7.962843348657447e-06,2.2488931111185572e-05,6.965780740029652e-06,5.370522980884699e-06,2.5577842312599253e-05,4.648998724886012e-05,1.393115854079388e-05,1.810380670756112e-05,2.6724819535294682e-05,2.125788803332476e-05,1.4953245798537508e-05,1.5170196781973905e-05,9.620789974570533e-06,6.572448394986162e-06,7.381868549904743e-06,1.8827125103657435e-05,7.760567837414398e-06,1.6036304129338775e-05,2.5642567083024266e-05,5.59186388158125e-06,4.783822203097016e-06,1.6013463835188134e-05,1.3224699971856115e-05,1.7560241638503607e-05,2.068005191937641e-05,1.984666748182996e-06,3.0611126335653495e-05,6.835398076670222e-06,1.8609940839593686e-05,1.4482888431808678e-05,1.3055210992420758e-05,8.399884000334605e-06,0.0,5.157834670729895e-06,8.133180621283172e-06,9.686108550228805e-06,7.490365248952702e-06,3.905923580386047e-06,2.83660759926873e-06,3.5762768466093708e-06,3.575407346089244e-06,4.773812343450683e-06,2.4329896992920373e-06,9.729541161575603e-06,6.664742694098108e-06
9.819321953463982e-05,3.311962103421787e-05,4.313311250063744e-05,2.8072286163784375e-05,1.939098911360721e-05,0.00021278689275790332,9.130570219700713e-05,1.019023605480117e-05,5.047796774284179e-05,5.714584183561576e-05,1.0317233067540365e-05,1.3471611628524358e-05,2.063584653739311e-05,1.4369669517522461e-05,1.3634286731798978e-05,0.00011282877577448581,2.4686637123079674e-05,1.4353794890930062e-05,3.169961179394928e-05,4.513007681508531e-05,7.234943362700717e-05,2.137531743765711e-05,3.024227859884973e-05,1.6821848040676785e-05,4.976822858469065e-05,3.7483709852418647e-05,6.823694967643642e-05,2.7810806110381144e-05,9.925782827186653e-06,1.2560652287145142e-05,6.656331805746586e-05,2.727255539334521e-05,8.767678379494333e-05,0.0005319186523518417,0.0001789673546589109,1.725587838312783e-05,1.993492071708256e-05,5.630087634324776e-05,1.743878168951852e-05,1.3445065430209308e-05,6.403394318961138e-05,0.00011638734675101474,3.4876554623501066e-05,4.532274912245593e-05,6.690539236895358e-05,5.321896890366384e-05,3.743534267908862e-05,3.797847789661452e-05,2.408557810083034e-05,1.6454077009220095e-05,1.8480454511401032e-05,4.7133571494318676e-05,1.942852543802469e-05,4.0146771374987714e-05,6.419598118412642e-05,1.3999190773837638e-05,1.1976264277437657e-05,4.00895908638171e-05,3.310794070695925e-05,4.39619379044299e-05,5.177236037268358e-05,4.9685988462310625e-06,7.663473332860888e-05,1.7112369635036678e-05,4.658985226042984e-05,3.6257806414229686e-05,3.268362627309151e-05,2.1029048826835615e-05,5.168969551113051e-06,0.0,2.0361358846815507e-05,2.424910268245104e-05,1.8752075212560615e-05,9.778451426538132e-06,7.101426603655347e-06,8.953183213319894e-06,8.951006425058061e-06,1.195120466622825e-05,6.090972110991327e-06,2.435783591074948e-05,1.668513511935428e-05
0.00015515911813911758,5.2333666388830295e-05,6.815639338348948e-05,4.4358166337393354e-05,3.0640494170283746e-05,0.0003362332632370019,0.00014427587058557365,1.6102008340144296e-05,7.976229924583749e-05,9.02984795340549e-05,1.6302681508783645e-05,2.128704395375428e-05,3.26075442476612e-05,2.2706101916770426e-05,2.1544093530974584e-05,0.00017828535852936037,3.900836395822832e-05,2.2681017770690506e-05,5.0089851769922235e-05,7.131187828818508e-05,0.00011432229610793999,3.3776012430273604e-05,4.7787060045013566e-05,2.658088939166411e-05,7.86408114037092e-05,5.922954143724892e-05,0.00010782399219086831,4.394499102152847e-05,1.5684134990231e-05,1.9847599878706626e-05,0.0001051794184889376,4.3094479071835436e-05,0.00013854166834909026,0.0008405063955718923,0.0002827936292970961,2.726671846926724e-05,3.149998272074786e-05,8.896331503618898e-05,2.7555731456709783e-05,2.1245097221179164e-05,0.00010118264991571548,0.00018390840192451967,5.5109868937581716e-05,7.161632767321526e-05,0.00010571994408490053,8.409346717114841e-05,5.915311449049706e-05,6.0011344638983915e-05,3.8058606039262564e-05,2.5999759358568463e-05,2.9201721242957306e-05,7.447768208909418e-05,3.069980685014496e-05,6.343755375571932e-05,0.00010143869277135397,2.2120693316952116e-05,1.8924184507798045e-05,6.334720049375252e-05,5.2315209826497245e-05,6.946605426794973e-05,8.18076219262001e-05,7.85108604261915e-06,0.00012109367325407567,2.703995443296617e-05,7.361852911249066e-05,5.729244132693011e-05,5.16447332530166e-05,3.322885925056381e-05,8.167699980096118e-06,2.0403729659187503e-05,0.0,3.831699791192527e-05,2.9630920210665882e-05,1.5451330624439114e-05,1.12212543246342e-05,1.4147290602143932e-05,1.4143850970072772e-05,1.8884586792247135e-05,9.624593895895017e-06,3.8488811728552947e-05,2.6364863718902264e-05
